"Sdate","Cosit","Study","Period","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","Setup","#Bins","Bins"
2019-08-01 08:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-08-01 08:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",424,8192,"Checked",32426,0
2019-08-01 08:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",481,8192,"Checked",32426,0
2019-08-01 08:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",205,8192,"Checked",32426,0
2019-08-01 08:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",1165,8192,"Checked",32426,0
2019-08-01 08:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",834,8192,"Checked",32426,0
2019-08-01 08:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",1147,8192,"Checked",32426,0
2019-08-01 08:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-08-01 09:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",26,8192,"Checked",32426,0
2019-08-01 09:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",458,8192,"Checked",32426,0
2019-08-01 09:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",592,8192,"Checked",32426,0
2019-08-01 09:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",230,8192,"Checked",32426,0
2019-08-01 09:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",943,8192,"Checked",32426,0
2019-08-01 09:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",544,8192,"Checked",32426,0
2019-08-01 09:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",730,8192,"Checked",32426,0
2019-08-01 09:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",2,8192,"Checked",32426,0
2019-08-01 10:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",6,8192,"Checked",32426,0
2019-08-01 10:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",473,8192,"Checked",32426,0
2019-08-01 10:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",566,8192,"Checked",32426,0
2019-08-01 10:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",247,8192,"Checked",32426,0
2019-08-01 10:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",831,8192,"Checked",32426,0
2019-08-01 10:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",542,8192,"Checked",32426,0
2019-08-01 10:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",587,8192,"Checked",32426,0
2019-08-01 10:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-08-01 11:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",13,8192,"Checked",32426,0
2019-08-01 11:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",601,8192,"Checked",32426,0
2019-08-01 11:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",657,8192,"Checked",32426,0
2019-08-01 11:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",336,8192,"Checked",32426,0
2019-08-01 11:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",819,8192,"Checked",32426,0
2019-08-01 11:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",542,8192,"Checked",32426,0
2019-08-01 11:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",551,8192,"Checked",32426,0
2019-08-01 11:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-08-01 12:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",3,8192,"Checked",32426,0
2019-08-01 12:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",590,8192,"Checked",32426,0
2019-08-01 12:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",763,8192,"Checked",32426,0
2019-08-01 12:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",402,8192,"Checked",32426,0
2019-08-01 12:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",860,8192,"Checked",32426,0
2019-08-01 12:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",593,8192,"Checked",32426,0
2019-08-01 12:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",556,8192,"Checked",32426,0
2019-08-01 12:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-08-01 13:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",6,8192,"Checked",32426,0
2019-08-01 13:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",649,8192,"Checked",32426,0
2019-08-01 13:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",833,8192,"Checked",32426,0
2019-08-01 13:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",483,8192,"Checked",32426,0
2019-08-01 13:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",785,8192,"Checked",32426,0
2019-08-01 13:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",562,8192,"Checked",32426,0
2019-08-01 13:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",520,8192,"Checked",32426,0
2019-08-01 13:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-08-01 14:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",3,8192,"Checked",32426,0
2019-08-01 14:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",767,8192,"Checked",32426,0
2019-08-01 14:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",948,8192,"Checked",32426,0
2019-08-01 14:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",635,8192,"Checked",32426,0
2019-08-01 14:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",757,8192,"Checked",32426,0
2019-08-01 14:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",536,8192,"Checked",32426,0
2019-08-01 14:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",489,8192,"Checked",32426,0
2019-08-01 14:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-08-01 15:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",2,8192,"Checked",32426,0
2019-08-01 15:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",1054,8192,"Checked",32426,0
2019-08-01 15:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",1244,8192,"Checked",32426,0
2019-08-01 15:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",1154,8192,"Checked",32426,0
2019-08-01 15:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",730,8192,"Checked",32426,0
2019-08-01 15:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",524,8192,"Checked",32426,0
2019-08-01 15:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",454,8192,"Checked",32426,0
2019-08-01 15:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-08-01 16:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",1,8192,"Checked",32426,0
2019-08-01 16:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",1474,8192,"Checked",32426,0
2019-08-01 16:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",1565,8192,"Checked",32426,0
2019-08-01 16:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",1752,8192,"Checked",32426,0
2019-08-01 16:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",745,8192,"Checked",32426,0
2019-08-01 16:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",530,8192,"Checked",32426,0
2019-08-01 16:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",473,8192,"Checked",32426,0
2019-08-01 16:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",2,8192,"Checked",32426,0
2019-08-01 17:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-08-01 17:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",1560,8192,"Checked",32426,0
2019-08-01 17:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",1621,8192,"Checked",32426,0
2019-08-01 17:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",1865,8192,"Checked",32426,0
2019-08-01 17:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",830,8192,"Checked",32426,0
2019-08-01 17:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",576,8192,"Checked",32426,0
2019-08-01 17:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",535,8192,"Checked",32426,0
2019-08-01 17:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-08-01 18:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",1,8192,"Checked",32426,0
2019-08-01 18:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",1028,8192,"Checked",32426,0
2019-08-01 18:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",1181,8192,"Checked",32426,0
2019-08-01 18:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",1090,8192,"Checked",32426,0
2019-08-01 18:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",688,8192,"Checked",32426,0
2019-08-01 18:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",509,8192,"Checked",32426,0
2019-08-01 18:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",457,8192,"Checked",32426,0
2019-08-01 18:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",2,8192,"Checked",32426,0
2019-08-01 19:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",1,8192,"Checked",32426,0
2019-08-01 19:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",730,8192,"Checked",32426,0
2019-08-01 19:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",909,8192,"Checked",32426,0
2019-08-01 19:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",557,8192,"Checked",32426,0
2019-08-01 19:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",499,8192,"Checked",32426,0
2019-08-01 19:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",348,8192,"Checked",32426,0
2019-08-01 19:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",269,8192,"Checked",32426,0
2019-08-01 19:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",1,8192,"Checked",32426,0
2019-08-01 20:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-08-01 20:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",619,8192,"Checked",32426,0
2019-08-01 20:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",660,8192,"Checked",32426,0
2019-08-01 20:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",381,8192,"Checked",32426,0
2019-08-01 20:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",421,8192,"Checked",32426,0
2019-08-01 20:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",297,8192,"Checked",32426,0
2019-08-01 20:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",202,8192,"Checked",32426,0
2019-08-01 20:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",1,8192,"Checked",32426,0
2019-08-01 21:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-08-01 21:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",490,8192,"Checked",32426,0
2019-08-01 21:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",579,8192,"Checked",32426,0
2019-08-01 21:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",276,8192,"Checked",32426,0
2019-08-01 21:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",396,8192,"Checked",32426,0
2019-08-01 21:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",273,8192,"Checked",32426,0
2019-08-01 21:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",203,8192,"Checked",32426,0
2019-08-01 21:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",1,8192,"Checked",32426,0
2019-08-01 22:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",1,8192,"Checked",32426,0
2019-08-01 22:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",357,8192,"Checked",32426,0
2019-08-01 22:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",454,8192,"Checked",32426,0
2019-08-01 22:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",210,8192,"Checked",32426,0
2019-08-01 22:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",261,8192,"Checked",32426,0
2019-08-01 22:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",309,8192,"Checked",32426,0
2019-08-01 22:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",81,8192,"Checked",32426,0
2019-08-01 22:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",5,8192,"Checked",32426,0
2019-08-01 23:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-08-01 23:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",253,8192,"Checked",32426,0
2019-08-01 23:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",277,8192,"Checked",32426,0
2019-08-01 23:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",110,8192,"Checked",32426,0
2019-08-01 23:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",226,8192,"Checked",32426,0
2019-08-01 23:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",136,8192,"Checked",32426,0
2019-08-01 23:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",81,8192,"Checked",32426,0
2019-08-01 23:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",11,8192,"Checked",32426,0
2019-08-02 00:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-08-02 00:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",166,8192,"Checked",32426,0
2019-08-02 00:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",202,8192,"Checked",32426,0
2019-08-02 00:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",77,8192,"Checked",32426,0
2019-08-02 00:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",110,8192,"Checked",32426,0
2019-08-02 00:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",93,8192,"Checked",32426,0
2019-08-02 00:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",32,8192,"Checked",32426,0
2019-08-02 00:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-08-02 01:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-08-02 01:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",111,8192,"Checked",32426,0
2019-08-02 01:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",144,8192,"Checked",32426,0
2019-08-02 01:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",41,8192,"Checked",32426,0
2019-08-02 01:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",54,8192,"Checked",32426,0
2019-08-02 01:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",55,8192,"Checked",32426,0
2019-08-02 01:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",11,8192,"Checked",32426,0
2019-08-02 01:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-08-02 02:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-08-02 02:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",87,8192,"Checked",32426,0
2019-08-02 02:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",98,8192,"Checked",32426,0
2019-08-02 02:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",21,8192,"Checked",32426,0
2019-08-02 02:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",55,8192,"Checked",32426,0
2019-08-02 02:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",32,8192,"Checked",32426,0
2019-08-02 02:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",12,8192,"Checked",32426,0
2019-08-02 02:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-08-02 03:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-08-02 03:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",39,8192,"Checked",32426,0
2019-08-02 03:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",60,8192,"Checked",32426,0
2019-08-02 03:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",12,8192,"Checked",32426,0
2019-08-02 03:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",83,8192,"Checked",32426,0
2019-08-02 03:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",61,8192,"Checked",32426,0
2019-08-02 03:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",20,8192,"Checked",32426,0
2019-08-02 03:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-08-02 04:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",4,8192,"Checked",32426,0
2019-08-02 04:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",33,8192,"Checked",32426,0
2019-08-02 04:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",67,8192,"Checked",32426,0
2019-08-02 04:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",9,8192,"Checked",32426,0
2019-08-02 04:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",175,8192,"Checked",32426,0
2019-08-02 04:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",122,8192,"Checked",32426,0
2019-08-02 04:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",61,8192,"Checked",32426,0
2019-08-02 04:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-08-02 05:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-08-02 05:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",99,8192,"Checked",32426,0
2019-08-02 05:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",109,8192,"Checked",32426,0
2019-08-02 05:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",30,8192,"Checked",32426,0
2019-08-02 05:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",612,8192,"Checked",32426,0
2019-08-02 05:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",432,8192,"Checked",32426,0
2019-08-02 05:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",420,8192,"Checked",32426,0
2019-08-02 05:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-08-02 06:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-08-02 06:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",185,8192,"Checked",32426,0
2019-08-02 06:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",260,8192,"Checked",32426,0
2019-08-02 06:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",87,8192,"Checked",32426,0
2019-08-02 06:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",1256,8192,"Checked",32426,0
2019-08-02 06:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",906,8192,"Checked",32426,0
