"Sdate","Cosit","Study","Period","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","Setup","#Bins","Bins"
2019-10-01 06:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",1073,8192,"Checked",32426,0
2019-10-01 06:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",1887,8192,"Checked",32426,0
2019-10-01 06:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-10-01 07:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-01 07:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",347,8192,"Checked",32426,0
2019-10-01 07:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",431,8192,"Checked",32426,0
2019-10-01 07:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",173,8192,"Checked",32426,0
2019-10-01 07:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",1759,8192,"Checked",32426,0
2019-10-01 07:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",1250,8192,"Checked",32426,0
2019-10-01 07:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",2143,8192,"Checked",32426,0
2019-10-01 07:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-10-01 08:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-01 08:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",342,8192,"Checked",32426,0
2019-10-01 08:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",453,8192,"Checked",32426,0
2019-10-01 08:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",188,8192,"Checked",32426,0
2019-10-01 08:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",1203,8192,"Checked",32426,0
2019-10-01 08:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",858,8192,"Checked",32426,0
2019-10-01 08:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",1245,8192,"Checked",32426,0
2019-10-01 08:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",4,8192,"Checked",32426,0
2019-10-01 09:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-01 09:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",374,8192,"Checked",32426,0
2019-10-01 09:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",499,8192,"Checked",32426,0
2019-10-01 09:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",209,8192,"Checked",32426,0
2019-10-01 09:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",959,8192,"Checked",32426,0
2019-10-01 09:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",621,8192,"Checked",32426,0
2019-10-01 09:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",735,8192,"Checked",32426,0
2019-10-01 09:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",2,8192,"Checked",32426,0
2019-10-01 10:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",1,8192,"Checked",32426,0
2019-10-01 10:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",377,8192,"Checked",32426,0
2019-10-01 10:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",462,8192,"Checked",32426,0
2019-10-01 10:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",205,8192,"Checked",32426,0
2019-10-01 10:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",735,8192,"Checked",32426,0
2019-10-01 10:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",456,8192,"Checked",32426,0
2019-10-01 10:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",485,8192,"Checked",32426,0
2019-10-01 10:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",2,8192,"Checked",32426,0
2019-10-01 11:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-01 11:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",483,8192,"Checked",32426,0
2019-10-01 11:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",601,8192,"Checked",32426,0
2019-10-01 11:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",286,8192,"Checked",32426,0
2019-10-01 11:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",707,8192,"Checked",32426,0
2019-10-01 11:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",479,8192,"Checked",32426,0
2019-10-01 11:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",438,8192,"Checked",32426,0
2019-10-01 11:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",4,8192,"Checked",32426,0
2019-10-01 12:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-01 12:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",526,8192,"Checked",32426,0
2019-10-01 12:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",621,8192,"Checked",32426,0
2019-10-01 12:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",350,8192,"Checked",32426,0
2019-10-01 12:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",753,8192,"Checked",32426,0
2019-10-01 12:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",544,8192,"Checked",32426,0
2019-10-01 12:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",499,8192,"Checked",32426,0
2019-10-01 12:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",1,8192,"Checked",32426,0
2019-10-01 13:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",1,8192,"Checked",32426,0
2019-10-01 13:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",624,8192,"Checked",32426,0
2019-10-01 13:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",732,8192,"Checked",32426,0
2019-10-01 13:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",431,8192,"Checked",32426,0
2019-10-01 13:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",677,8192,"Checked",32426,0
2019-10-01 13:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",471,8192,"Checked",32426,0
2019-10-01 13:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",377,8192,"Checked",32426,0
2019-10-01 13:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",3,8192,"Checked",32426,0
2019-10-01 14:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-01 14:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",710,8192,"Checked",32426,0
2019-10-01 14:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",886,8192,"Checked",32426,0
2019-10-01 14:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",663,8192,"Checked",32426,0
2019-10-01 14:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",660,8192,"Checked",32426,0
2019-10-01 14:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",533,8192,"Checked",32426,0
2019-10-01 14:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",354,8192,"Checked",32426,0
2019-10-01 14:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-10-01 15:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",2,8192,"Checked",32426,0
2019-10-01 15:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",1039,8192,"Checked",32426,0
2019-10-01 15:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",1189,8192,"Checked",32426,0
2019-10-01 15:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",1167,8192,"Checked",32426,0
2019-10-01 15:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",640,8192,"Checked",32426,0
2019-10-01 15:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",437,8192,"Checked",32426,0
2019-10-01 15:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",374,8192,"Checked",32426,0
2019-10-01 15:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-10-01 16:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-01 16:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",1468,8192,"Checked",32426,0
2019-10-01 16:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",1564,8192,"Checked",32426,0
2019-10-01 16:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",1853,8192,"Checked",32426,0
2019-10-01 16:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",662,8192,"Checked",32426,0
2019-10-01 16:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",469,8192,"Checked",32426,0
2019-10-01 16:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",360,8192,"Checked",32426,0
2019-10-01 16:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",1,8192,"Checked",32426,0
2019-10-01 17:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-01 17:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",1523,8192,"Checked",32426,0
2019-10-01 17:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",1531,8192,"Checked",32426,0
2019-10-01 17:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",1783,8192,"Checked",32426,0
2019-10-01 17:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",660,8192,"Checked",32426,0
2019-10-01 17:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",512,8192,"Checked",32426,0
2019-10-01 17:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",376,8192,"Checked",32426,0
2019-10-01 17:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",2,8192,"Checked",32426,0
2019-10-01 18:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",4,8192,"Checked",32426,0
2019-10-01 18:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",1068,8192,"Checked",32426,0
2019-10-01 18:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",1100,8192,"Checked",32426,0
2019-10-01 18:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",1078,8192,"Checked",32426,0
2019-10-01 18:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",560,8192,"Checked",32426,0
2019-10-01 18:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",400,8192,"Checked",32426,0
2019-10-01 18:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",325,8192,"Checked",32426,0
2019-10-01 18:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",1,8192,"Checked",32426,0
2019-10-01 19:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",1,8192,"Checked",32426,0
2019-10-01 19:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",702,8192,"Checked",32426,0
2019-10-01 19:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",735,8192,"Checked",32426,0
2019-10-01 19:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",540,8192,"Checked",32426,0
2019-10-01 19:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",378,8192,"Checked",32426,0
2019-10-01 19:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",277,8192,"Checked",32426,0
2019-10-01 19:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",166,8192,"Checked",32426,0
2019-10-01 19:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",4,8192,"Checked",32426,0
2019-10-01 20:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-01 20:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",460,8192,"Checked",32426,0
2019-10-01 20:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",527,8192,"Checked",32426,0
2019-10-01 20:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",350,8192,"Checked",32426,0
2019-10-01 20:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",351,8192,"Checked",32426,0
2019-10-01 20:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",232,8192,"Checked",32426,0
2019-10-01 20:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",144,8192,"Checked",32426,0
2019-10-01 20:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",5,8192,"Checked",32426,0
2019-10-01 21:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-01 21:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",296,8192,"Checked",32426,0
2019-10-01 21:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",407,8192,"Checked",32426,0
2019-10-01 21:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",196,8192,"Checked",32426,0
2019-10-01 21:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",279,8192,"Checked",32426,0
2019-10-01 21:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",184,8192,"Checked",32426,0
2019-10-01 21:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",108,8192,"Checked",32426,0
2019-10-01 21:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",8,8192,"Checked",32426,0
2019-10-01 22:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-01 22:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",252,8192,"Checked",32426,0
2019-10-01 22:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",305,8192,"Checked",32426,0
2019-10-01 22:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",121,8192,"Checked",32426,0
2019-10-01 22:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",177,8192,"Checked",32426,0
2019-10-01 22:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",130,8192,"Checked",32426,0
2019-10-01 22:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",76,8192,"Checked",32426,0
2019-10-01 22:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-10-01 23:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-01 23:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",145,8192,"Checked",32426,0
2019-10-01 23:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",195,8192,"Checked",32426,0
2019-10-01 23:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",75,8192,"Checked",32426,0
2019-10-01 23:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",77,8192,"Checked",32426,0
2019-10-01 23:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",62,8192,"Checked",32426,0
2019-10-01 23:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",25,8192,"Checked",32426,0
2019-10-01 23:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",1,8192,"Checked",32426,0
2019-10-02 00:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-02 00:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",111,8192,"Checked",32426,0
2019-10-02 00:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",120,8192,"Checked",32426,0
2019-10-02 00:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",47,8192,"Checked",32426,0
2019-10-02 00:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",44,8192,"Checked",32426,0
2019-10-02 00:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",47,8192,"Checked",32426,0
2019-10-02 00:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",12,8192,"Checked",32426,0
2019-10-02 00:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-10-02 01:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",160,8192,"Checked",32426,0
2019-10-02 01:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",50,8192,"Checked",32426,0
2019-10-02 01:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",70,8192,"Checked",32426,0
2019-10-02 01:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",19,8192,"Checked",32426,0
2019-10-02 01:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",42,8192,"Checked",32426,0
2019-10-02 01:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",33,8192,"Checked",32426,0
2019-10-02 01:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",13,8192,"Checked",32426,0
2019-10-02 01:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-10-02 02:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-02 02:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",37,8192,"Checked",32426,0
2019-10-02 02:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",55,8192,"Checked",32426,0
2019-10-02 02:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",10,8192,"Checked",32426,0
2019-10-02 02:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",44,8192,"Checked",32426,0
2019-10-02 02:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",28,8192,"Checked",32426,0
2019-10-02 02:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",16,8192,"Checked",32426,0
2019-10-02 02:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-10-02 03:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-02 03:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",22,8192,"Checked",32426,0
2019-10-02 03:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",46,8192,"Checked",32426,0
2019-10-02 03:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",8,8192,"Checked",32426,0
2019-10-02 03:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",91,8192,"Checked",32426,0
2019-10-02 03:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",51,8192,"Checked",32426,0
2019-10-02 03:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",25,8192,"Checked",32426,0
2019-10-02 03:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-10-02 04:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",1,8192,"Checked",32426,0
2019-10-02 04:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",32,8192,"Checked",32426,0
2019-10-02 04:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",52,8192,"Checked",32426,0
2019-10-02 04:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",9,8192,"Checked",32426,0
2019-10-02 04:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",232,8192,"Checked",32426,0
2019-10-02 04:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",148,8192,"Checked",32426,0
2019-10-02 04:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",74,8192,"Checked",32426,0
2019-10-02 04:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-10-02 05:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-02 05:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",91,8192,"Checked",32426,0
2019-10-02 05:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",124,8192,"Checked",32426,0
2019-10-02 05:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",34,8192,"Checked",32426,0
2019-10-02 05:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",752,8192,"Checked",32426,0
2019-10-02 05:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",516,8192,"Checked",32426,0
2019-10-02 05:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",543,8192,"Checked",32426,0
2019-10-02 05:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-10-02 06:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-10-02 06:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",203,8192,"Checked",32426,0
2019-10-02 06:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",275,8192,"Checked",32426,0
2019-10-02 06:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",103,8192,"Checked",32426,0
2019-10-02 06:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",1501,8192,"Checked",32426,0
2019-10-02 06:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",1083,8192,"Checked",32426,0
